loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
3902,0,0.12690854862711415,-0.08744373084121043,-9.894137650378664,8.336527798549023,-15.268429751297552,-0.4019982425714683
3903,0,0.12064798690192274,-0.07655139184896598,-9.811818857122276,9.024374846033522,-14.179665200966914,0.03773514727322663
3904,0,0.12554436008710684,-0.06968294508308141,-9.734496071358574,10.024328538767588,-13.0006146062124,0.6263860336271025
3905,0,0.13203850254229077,-0.05715803309473271,-9.652397588224067,11.589412625342566,-12.807364426641644,0.9301546052870606
3906,0,0.13358795132937049,-0.04396493512657113,-9.581548775415026,12.172348256365652,-11.880438108448429,1.5652353151763125
3907,0,0.14110679076143942,-0.0413699844727389,-9.502641059791493,13.249138906648133,-11.454828251437736,2.3591096161448104
3908,0,0.14705769224876966,-0.03839850689516198,-9.40608798439656,14.381749263188986,-10.551142162178817,2.7187043648078357
3909,0,0.1487292539264103,-0.03560667546088628,-9.35084473243693,15.151542386222232,-9.944789731611493,3.700731271383811
3910,0,0.15966630026088025,-0.02047753853365613,-9.271029565866796,16.019015934811385,-9.278664013897231,4.321961802730715
3911,0,0.1635279588715549,-0.0022284985145263683,-9.198341930238408,16.866269175111672,-8.837294092965925,4.635033102387709
3912,0,0.16912716699501634,0.010034778115753321,-9.128204469965834,18.016988052162887,-8.128569725963192,5.293508311458449
3913,0,0.18122653033225913,0.021580099773063483,-9.046653810697897,19.205743592511816,-7.0105230623688435,5.890931841497503
3914,0,0.18401954815316895,0.03217509207201764,-8.97555010970451,20.533490459352038,-5.956466438798731,6.556834859930739
3915,0,0.19720844319701955,0.03821724138829687,-8.91171702363033,20.944609009845095,-5.000073446202575,6.819562368021808
3916,0,0.20405063310175567,0.053297630519713854,-8.825807740704025,22.501562647630593,-4.1745052346290965,7.816220054028882
3917,0,0.20423933696086014,0.06521998070255748,-8.757846702704766,23.755166142448644,-3.6460082261558693,8.432715152793547
3918,0,0.20260195348342283,0.07989331770097455,-8.701750322854526,24.828335581140554,-2.6555682764924438,8.46264149480485
3919,0,0.20983535807555884,0.0950726582798695,-8.639784222741692,25.460882051174707,-2.236556358681269,9.100228267980782
3920,0,0.2125641106825259,0.10118710657882572,-8.580387055486476,26.233014877938974,-1.3258639546754258,9.578606092199836
3921,0,0.21357194947781122,0.10214641773873724,-8.521562948379822,27.53154386361885,-0.5073023887718685,10.003359120154693
3922,0,0.21494367190458352,0.10984491670443312,-8.450084133688732,28.248195856649684,0.33330226938027363,10.150262384969073
3923,0,0.22058693515871677,0.1175126970641529,-8.399137660576907,28.800753713801253,1.0666743057446872,10.699120466229475
3924,0,0.22604773481843288,0.12090666488675639,-8.34312233119644,29.034127659395697,1.825950096051932,10.907690610657568
3925,0,0.23417144078474048,0.12285816911433205,-8.270871509215233,29.790376183537532,2.73652860011208,11.427259825043171
3926,0,0.2344794801731984,0.13521069354474083,-8.228665595597963,30.069562465056432,3.372110375179136,11.651292343974621
3927,0,0.23900734825673678,0.1431496181439716,-8.151274262930361,30.82777728132067,3.813749381532711,12.338303995131897
3928,0,0.24280182031382064,0.15210479302586993,-8.088989274806536,32.024044183910846,3.9614892841454252,12.938539869969654
3929,0,0.24581589674438337,0.1560313574023364,-8.050905241875853,33.333940506485845,4.557067059890357,13.255116210565273
3930,0,0.2586518599929367,0.16206961837390851,-8.005495069142714,34.25278551122126,5.841701518122742,13.559793157376603
3931,0,0.2641616843524157,0.17046539929758978,-7.983256754387265,34.595171511668184,6.315168329998919,13.666942631349702
3932,0,0.2779453212091959,0.17547235739114245,-7.936818274015821,35.88522194235794,7.0506091530851345,13.814476167857885
3933,0,0.28253633840126063,0.18112310660591763,-7.89996801560522,36.12599274192722,7.6347385097222595,14.15143063121064
3934,0,0.28455246612792734,0.17822020925469834,-7.866957077980726,37.08816633404366,8.856930874554742,14.417427062454554
3935,0,0.29080800412412366,0.1936656464483377,-7.836169596681721,37.53281364633288,9.832461040163194,14.39159045996817
3936,0,0.29560875030277195,0.20226079438511518,-7.801410772784875,38.45191608226668,10.69052322764393,14.704047703557569
3937,0,0.28631211362570197,0.2116890213808206,-7.777184529004361,39.81725171175356,11.329778205992966,14.620270648524356
3938,0,0.2834931236818399,0.21884662860170861,-7.753055400734126,40.12025872404529,11.31090745763148,14.85852448482928
3939,0,0.28441991897074126,0.22162527949718003,-7.716270374652644,40.61927424935314,11.72846214616712,14.768382105391561
3940,0,0.2878288943500593,0.23432273711344187,-7.704511060259813,41.41183399038451,12.65342184270484,15.039943436387533
3941,0,0.290616565890965,0.24172329442968865,-7.709284779552552,41.814553616493306,13.108342517579604,15.140329914805108
3942,0,0.28417957580770065,0.24810772531511538,-7.661818825218086,42.07542872835409,14.013051587916427,14.91167648193241
3943,0,0.2885878924173151,0.2511705921294214,-7.6604708233170244,43.10032472370292,14.632575175017342,14.984365062362947
3944,0,0.2923511569498125,0.2556193055080008,-7.641205004846357,43.30869782342787,15.447075366744984,15.216268483648772
3945,0,0.28880327117421983,0.26201186169067975,-7.639128791700742,43.76627777546638,16.18820167899592,15.042672662074112
3946,0,0.28480067125314995,0.264055355901946,-7.61630389684306,44.35183702363041,17.037021761494287,14.575556601323017
3947,0,0.29000478654324024,0.26707575884133594,-7.601825659812714,44.65407778296405,17.621815073654,14.331967665230954
3948,0,0.28901155480751817,0.26262552721732,-7.575238752955856,45.07227784823034,18.309598227093964,14.494017943543337
3949,0,0.2942823949001653,0.26976962630981666,-7.5542426551210395,45.73337198994389,18.730740980610438,14.263129796874246
3950,0,0.29887172107530613,0.27558358732136634,-7.551626734368875,45.78992528162301,19.426507233218395,13.958633097431047
3951,0,0.2990792894243631,0.2821974431235881,-7.5551010165006485,46.13863679109379,19.59437387705695,13.309190378729095
3952,0,0.29029410632490926,0.2762789975067636,-7.552129292209345,46.06618648544631,20.050020799564923,12.984206336125855
3953,0,0.2858777377581878,0.28150980921261526,-7.555648383743363,47.15573843367619,20.729612483703615,12.845350823667166
3954,0,0.2776547100712269,0.2844861172556708,-7.558792372611668,47.368277413912764,21.218290275889057,12.54326835672017
3955,0,0.27729499825926035,0.28360731487086277,-7.5700920403817875,48.201982927761165,22.581638337332013,12.21188523561671
3956,0,0.27474545338558876,0.2851283607125433,-7.56311108168435,48.90009386625229,23.00077537438919,11.657816275697751
3957,0,0.28403630399611807,0.28652723735417396,-7.559262001799761,48.39318405219147,23.856947973675368,11.205298575729726
3958,0,0.2861743591316241,0.28780685393093214,-7.571200041002186,48.52196560041715,24.039592958065946,11.03686158702797
3959,0,0.2829508256754486,0.2950390870356921,-7.579884980134094,48.971566353758305,24.95359168681084,10.988975655176013
3960,0,0.27523625168585136,0.29819007949359366,-7.597361263215242,49.96367860912544,25.01437158266954,10.178276274840062
3961,0,0.28317862871577204,0.3028540669227204,-7.608780724806396,50.408339720973345,25.29963101753888,9.771478269092619
3962,0,0.27570363714886614,0.30663258940075117,-7.604491864944615,50.30393393583695,25.87633959224399,9.629304180280547
3963,0,0.2638431387988301,0.30487489979225824,-7.624294919520042,50.74337276453234,26.205449769465844,8.942068646234988
3964,0,0.2600939711800807,0.3036162874653325,-7.628242968807288,50.10484786881453,27.078625458392626,8.515413980595353
3965,0,0.25314840949490564,0.30017953209804094,-7.651222829998156,50.203610089080094,27.118802501096688,7.971311616350645
3966,0,0.2578247490104627,0.3039639198031414,-7.663165452358244,49.729812994021884,27.332574044260845,7.650178489757402
3967,0,0.25170374880077295,0.29942089549728224,-7.676988828174026,49.41193549747196,27.45789882692898,7.120982656029296
3968,0,0.25350773466112897,0.3047683915143593,-7.718673516388486,49.98561414619356,27.721113063416627,6.355188501544064
3969,0,0.2587005991035742,0.30956426394010117,-7.742396714641542,49.84754804609192,28.59577490083154,5.591678336704019
3970,0,0.25009917697802453,0.3094556688637941,-7.7610774314831525,49.925263626011365,28.702190052342655,4.7209582181974925
3971,0,0.24640354905035172,0.30406357328853345,-7.753875251358269,49.59974331894095,29.408551543010155,4.249463691450656
3972,0,0.2522691648916345,0.30643894787078774,-7.780557563282566,49.412663514043125,29.808618218999392,3.6687067522318495
3973,0,0.24528411245641743,0.30519371125486444,-7.817007200681393,49.08675117989281,29.625233067384222,3.0312423172984975
3974,0,0.23895767520726524,0.30926635914290657,-7.855551066041478,48.91350851845248,30.293129530005295,2.525274758987295
3975,0,0.23279294516884225,0.30445500760481176,-7.858359733573987,49.080459265880116,30.30051890114273,2.092893211544589
3976,0,0.2248913998646225,0.30600051073746964,-7.880513230177053,49.467471571252354,30.781256068796885,1.4022728587960305
3977,0,0.21753527444637155,0.29911554060200035,-7.892183231636569,49.327307164285706,31.517641708473043,0.48636267227161434
3978,0,0.21957795281373726,0.30249448522292416,-7.899904007413128,48.70193414521813,31.948001676283127,0.13003289822063402
3979,0,0.220888475793788,0.3032775206914277,-7.917064967495083,48.11040756959927,32.74944778942708,-0.5695329009330817
3980,0,0.2104539923556867,0.30542006611160327,-7.956175932334445,48.54582458711639,32.589956510004164,-1.284112497972198
3981,0,0.21520788613183717,0.30052415836760005,-7.987036801735183,48.712137991571275,32.45762243703871,-1.9438452925290246
3982,0,0.2158849234101095,0.30222047056742274,-8.000090090712634,48.597816526225564,32.686557395210016,-2.5166848993888418
3983,0,0.20580270331369532,0.29851497110891545,-8.024504983274483,47.75969946468302,32.88041908281873,-3.099125138331865
3984,0,0.19044023987780595,0.2935246584726648,-8.044947965749907,47.79455174528461,33.37634112188567,-3.501311392406901
3985,0,0.18051213603673177,0.2885033431352988,-8.086049560507472,47.23523153255202,34.00571875915184,-4.085523883746245
3986,0,0.1755942183120493,0.2861215339874937,-8.127779494524818,47.618980164957684,34.159547598034564,-4.583397872633687
3987,0,0.17037698127489725,0.28405810343694216,-8.158268973661619,47.49994875274312,34.0174286528052,-5.422003949905557
3988,0,0.17448231545233467,0.29183747888033296,-8.174302787002791,47.492963798834985,34.758683270400454,-5.93706374678251
3989,0,0.16197428798741692,0.2900069032393431,-8.196873903802963,46.74945667611102,34.933409413324654,-6.700991724285164
3990,0,0.15670683227690668,0.28846094330558675,-8.238081654776675,45.829429011639306,35.19291334151974,-7.3204602956247165
3991,0,0.15100607476087963,0.2886376201470441,-8.263813378739812,45.50920492517084,34.176799813748076,-7.741200938508304
3992,0,0.15019899970184164,0.2889537446032504,-8.28264071795923,45.63298757815879,34.49880276675983,-8.332284042961959
3993,0,0.14320920561196562,0.2836147016255672,-8.308143170940678,44.487069746311825,34.51252877112563,-8.627525919338606
3994,0,0.13634128148182853,0.2804436788829349,-8.33679581172638,43.85684802949743,34.69291447411684,-9.254853689332649
3995,0,0.13103390477018323,0.2848055937502896,-8.362062770926858,43.14663339493531,35.0725123699183,-9.959440505952227
3996,0,0.12354569906317764,0.27913381917983027,-8.390555338998935,41.7822732438994,34.86444356765818,-10.176234209376517
3997,0,0.12135935363715553,0.27447129031689516,-8.424514531858806,41.07886571252525,34.538636405869184,-10.669260039924865
3998,0,0.11837129285972897,0.26638128541033496,-8.432043751028958,40.59393915938278,34.52168332677365,-11.035139501688931
3999,0,0.10797677570967892,0.2707270384489514,-8.447641338158988,39.914027148378295,34.6618800308431,-11.386577645243865
4000,0,0.10698067787711463,0.2709572413637889,-8.470306033632944,39.533278999462084,34.824972033133754,-11.834384980577342
4001,0,0.10240496056578509,0.26191197549427403,-8.501260111134753,38.857691571862915,34.91198837649274,-11.69115743555248
4002,0,0.09548067751093543,0.25560278310701157,-8.520575908234932,38.00266239612609,35.14091474307794,-11.852942415252954
4003,0,0.09414179509483239,0.25346972735056905,-8.550939544371722,36.97455320287683,35.07609324302886,-12.46723762309273
4004,0,0.0932951033928638,0.2615499266874263,-8.588086755269819,36.090055053279855,35.22044239109223,-12.879430218548077
4005,0,0.08155139256617779,0.25424674603202013,-8.6004348365455,35.15940646431263,34.98639523528055,-13.30030714247485
4006,0,0.0732725080095355,0.2647182303107193,-8.629235294634976,35.13436606537102,35.25623938718842,-13.548133668159608
4007,0,0.06793615122074859,0.2607622563169685,-8.660729818124947,34.6935526573511,35.2545207122477,-13.65884975380261
4008,0,0.07004794658371309,0.25268397334229326,-8.703399185445765,34.123907345094686,35.14653839407479,-13.950628716363664
4009,0,0.0643684378347196,0.24498777145808812,-8.729896482835848,32.84452870216601,34.56502730040534,-14.172290052674741
4010,0,0.05802662313922279,0.24832315247649936,-8.772286950529992,32.357545542205266,34.05587669920019,-14.120627383487959
4011,0,0.06042756492723602,0.2390039482778753,-8.801976196128036,30.91704993327343,33.95023092944996,-14.412665094491352
4012,0,0.05032080763471037,0.2371646543639622,-8.818591582512049,30.351703521107982,33.872214382332885,-14.586056862045698
4013,0,0.04724394809592926,0.23963539339677023,-8.84685733032084,29.109200369072894,33.57719998676331,-14.442207318460845
4014,0,0.03580411612530643,0.23147986216895194,-8.872805239577632,28.008444560722285,33.4327114134051,-14.711166460642064
4015,0,0.02962350290548235,0.23174524863666748,-8.902105230916712,27.68006729638033,32.76230138819882,-14.958957290740331
4016,0,0.027671958565959952,0.22529423001914164,-8.915797178196707,27.174399759885397,32.59955089850571,-14.899733901831114
4017,0,0.017243814262721088,0.2299022420737239,-8.934461050216454,26.411740337945822,31.749762018081338,-14.746894123726943
4018,0,0.008459940040208176,0.2244033899467585,-8.94493389612101,26.074961221679168,31.298055739915313,-14.798680104271012
4019,0,0.0031839614489416485,0.22642978481171688,-8.944834951263458,24.811490910256257,31.4902970152581,-14.431483402733784
4020,0,0.005872408201576425,0.23138310192724387,-8.972143664853448,24.171446053874377,31.029553179428387,-14.593984127607294
4021,0,-0.008222981400492508,0.23097835368122704,-8.998623157403113,23.105249389348305,30.486220770968455,-14.520865098459389
4022,0,-0.014956510664281384,0.22677134011007397,-9.021703377542703,21.91945877019738,30.725129594794925,-14.267331741135527
4023,0,-0.013546907195887461,0.2233166428659059,-9.03607229982796,21.169307058789187,30.300736183730542,-13.85681508880352
4024,0,-0.02873734254127491,0.2161839778605188,-9.057543869862185,20.445793902932422,29.89182493390677,-13.683738832966377
4025,0,-0.021764678613255813,0.21394784188346733,-9.101816342556374,19.051546696360326,29.58908168644014,-13.253512607766512
4026,0,-0.025710394918772993,0.2168768087860448,-9.136473342601533,18.95002944554074,29.315769550102576,-13.07766627181754
4027,0,-0.02088612573812388,0.21714053461476462,-9.150643855744132,18.005896979160177,29.317717974026234,-13.132896553437265
4028,0,-0.03229008147464135,0.20840764643274484,-9.170635289611207,16.782649059814574,28.389734174876747,-12.800050833213113
4029,0,-0.03341841209298224,0.21285228285692115,-9.175393654413527,15.31026715748763,27.730590256469497,-12.451376111102366
4030,0,-0.04226869011169294,0.2045253740251234,-9.199169412259895,14.097595087084098,27.035526536366064,-11.944496837832986
4031,0,-0.045431730318324266,0.19645351745650097,-9.229685207357317,13.300718131223793,26.511145782093788,-11.746285687387287
4032,0,-0.05362380772636799,0.19547015139407575,-9.224981706912512,11.738317062760341,25.883982554844334,-11.48946515245131
4033,0,-0.0602256579780014,0.19827903757965393,-9.246682913622124,10.00015420720551,25.63756892970915,-11.199477946191895
4034,0,-0.07127113970053904,0.197098324968553,-9.276688679807322,8.809150988836304,25.27441257603844,-10.582830328865787
4035,0,-0.08585574845938052,0.18339835591179166,-9.300948522460931,9.183031469030487,24.71071980808831,-9.992002712666466
4036,0,-0.08448457635735172,0.18528969158171466,-9.337818671274796,8.101959369519175,24.279984157892212,-9.58570996922417
4037,0,-0.07267405549970098,0.17959064110045486,-9.351500233823394,7.319766675158235,23.734963771524743,-9.312386290538312
4038,0,-0.07716736180708304,0.17867011752985892,-9.375613880071834,6.0518987976995575,23.357362422932482,-8.932539592427958
4039,0,-0.08227903592695364,0.18039847316020244,-9.396874701980568,5.574901035131049,22.737761378697606,-8.288794445260956
4040,0,-0.08225297010098229,0.18492419140523567,-9.432648491451488,3.644623673342048,21.86184581951148,-7.975618857370268
4041,0,-0.08851077819101544,0.17958026047183812,-9.434023431116668,2.175224102268696,21.189450566037678,-7.413519099503876
4042,0,-0.09324631575855959,0.17499269008307455,-9.49075089004626,1.1102686112786009,20.400093040648734,-6.873304972575254
4043,0,-0.10112652259329773,0.17140379807288705,-9.520424850441065,-0.09665448043632652,20.054496847874663,-6.489244010681232
4044,0,-0.10621688218316089,0.17146504499426637,-9.534623689990566,-0.9273007630912439,19.045929518432917,-5.935835141529113
4045,0,-0.10117112952937654,0.15989585990142272,-9.550065904516917,-1.927150246703765,18.332790858085254,-5.470826972758635
4046,0,-0.107214226120098,0.15371243924708558,-9.580976982584595,-3.5339446293598553,17.80838277438019,-4.70905511940144
4047,0,-0.10741880504786591,0.14181636868058176,-9.620271539764433,-4.284784012883335,17.269752718338378,-4.043616598501069
4048,0,-0.11093801304135477,0.1483411084060556,-9.644401607823886,-4.744334707382593,16.656718505417174,-3.1257667638896667
4049,0,-0.11662087824339798,0.1461152206817658,-9.679982500624186,-6.107743864323146,16.148578828201117,-2.4881278143961936
4050,0,-0.11591066833884586,0.14142845105730803,-9.730226950090406,-7.380615080505073,15.660919106167954,-1.6439144857050787
4051,0,-0.11349364003691288,0.14400585821377074,-9.757566263285444,-7.771611079766806,15.094862891773921,-0.9156088476292622
4052,0,-0.12202950331493233,0.13703593969719982,-9.791276615675395,-9.120223461773616,13.80155783959618,-0.6988822347585975
4053,0,-0.12158019447069753,0.13322633819755988,-9.822259240902584,-10.199635325408732,13.12439530216774,0.05686902505494584
4054,0,-0.1197035487757286,0.13378421690889752,-9.848409892061078,-11.922012661579481,11.829497552658697,0.7535322097411075
4055,0,-0.12404397959602581,0.12683620590823766,-9.884892440759884,-12.481037780434331,11.181151041558767,1.175776064977856
4056,0,-0.12679935803308,0.12759014316765416,-9.90704289961837,-13.514889085986681,10.46845905410502,1.903902278491231
4057,0,-0.12901557196278063,0.12697334130547666,-9.931026817688513,-14.121633272017746,9.866097231607252,2.5705390981344447
4058,0,-0.13026689979654824,0.1194422399985295,-9.964459731165016,-15.065016839636419,9.523751215195379,3.5289914403542526
4059,0,-0.13809198385135588,0.11363022340472431,-9.993089288531577,-16.43839895421533,9.161856537303342,3.8218840063949795
4060,0,-0.14161521307338024,0.11048178636325841,-10.044823832374831,-17.230496190073836,8.61142810772238,4.253094468586278
4061,0,-0.1403421824209226,0.1016314609021498,-10.055138235416745,-18.48490924203328,7.788627064428331,5.066122236693928
4062,0,-0.14545748528270483,0.09005117975123617,-10.102010607086466,-19.012128614753948,7.024925997362295,5.397772960027903
4063,0,-0.146607951689607,0.08749537600278284,-10.137438742497165,-19.438018952058407,5.946637831975617,6.01913695973746
4064,0,-0.14788261635484762,0.08022197008824632,-10.18013466324917,-20.671659661585956,5.107066990364534,6.8508464543426
4065,0,-0.1526894316631327,0.07312149958318244,-10.208557452353082,-21.667017523289626,4.7059033923263005,7.490287125960427
4066,0,-0.15243377629890284,0.06764673067630551,-10.250218563745115,-22.870573222783268,4.2050657450406215,8.165602954570417
4067,0,-0.14706842944954776,0.05919922994934928,-10.283969005921577,-23.56560264313489,3.557895827605014,8.67811702995797
4068,0,-0.15346836677703654,0.053720222470362906,-10.321599241131763,-24.32756822466664,3.149304999595259,9.166999324540773
4069,0,-0.15792239328665084,0.040722628039502495,-10.366738207506867,-25.319240167488175,2.4260313932272877,9.716874130619013
4070,0,-0.15956175370815812,0.04377954167765619,-10.374233079975493,-26.412594635926997,1.2230975015294934,10.17996523445438
4071,0,-0.16623581215476524,0.03949096465134747,-10.424188131703028,-26.777894480502418,0.5854535945534189,10.589251465091872
4072,0,-0.16883775588230426,0.031730936566071656,-10.45390578179996,-27.56330874586216,-0.10456203498043193,10.750492821604249
4073,0,-0.1754434434432134,0.024372531330449854,-10.477066654014553,-28.46353878548482,-0.5314173458384325,10.89965190175126
4074,0,-0.18270995986100405,0.023054720895525578,-10.51240250211844,-29.31373413873368,-1.0640183499616525,11.186634862924043
4075,0,-0.17811768019095967,0.01758396305513573,-10.559414897564231,-30.146747169588828,-1.6795241591901497,11.441186613252055
4076,0,-0.1726175280427862,0.012699076579811605,-10.58563591362398,-31.057340716674535,-2.3097425517938492,11.641448049669526
4077,0,-0.16452842253502892,-0.0010608364609531445,-10.61194035681557,-32.11999771574254,-3.2927261206783576,12.022938423920287
4078,0,-0.16783735161419716,-0.010692252038194655,-10.662369392836904,-32.3043687549483,-4.524067776576624,12.521832101791144
4079,0,-0.16540438219359743,-0.011872656356833176,-10.705206201882428,-33.58387981166286,-4.776295194161444,12.703443372119828
4080,0,-0.16991434440809638,-0.016514512618063283,-10.74217252833679,-34.78049274233069,-5.716773757010912,12.98644328844503
4081,0,-0.17582758155808706,-0.012573770799013718,-10.76466242751691,-35.684431994679116,-6.030501996848037,13.435858129845403
4082,0,-0.17410694769409926,-0.023729669988181525,-10.808433224844574,-36.20331717454484,-6.522443036522108,13.485917159543447
4083,0,-0.17745447850042315,-0.02847264419632666,-10.857888612342762,-36.61939216654024,-7.613681162668689,13.581222781911977
4084,0,-0.17602145511311804,-0.04345133771353986,-10.908145944191924,-37.477131357500525,-8.629387216401433,13.932303946042717
4085,0,-0.17704427217486973,-0.057629501855804954,-10.948643207441792,-38.114519746004454,-8.400540792250503,13.896609368655389
4086,0,-0.18424604502799663,-0.06529857667420405,-10.974486917124214,-38.87294080149001,-9.523629048808075,13.758166700245457
4087,0,-0.19068241095222294,-0.07428268739380679,-11.018137112567016,-39.33370667439198,-10.740423372659071,13.840919537600692
4088,0,-0.1956207568364751,-0.08298372789233364,-11.05948753079667,-40.58919297750569,-11.352966062174932,14.052963405483267
