loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
383,83712,-8.894572631984483,-0.5634586108019018,-0.7153452001590033,8.808733489764787,-79.73391907936158,21.37132539982284
384,83930,-9.186376584860414,-0.8323276436997309,-0.19838720422992584,-2.718375788321378,-96.73114567867007,24.888631491470463
385,84148,-9.388548076898596,-1.0748182359310479,0.020299422954709073,-14.320029938910835,-99.77976177955162,26.065699724140778
386,84366,-9.828420421026403,-1.1126268005294888,0.2692321924201687,-22.445085478994677,-89.14105141940419,19.57341039197293
387,84584,-10.262665496789648,-0.8989033832095703,0.10555320279358252,-29.389368812468987,-72.73439989575286,11.369930983735552
388,84802,-10.722818210445391,-0.5186492497353983,-0.3898389311462823,-32.292376217140905,-51.27055620745069,-1.7015781218127266
389,85020,-11.332636325700948,-0.15202986814077746,-0.9960199478427941,-30.8733439682222,-24.50806602301411,-16.75113705087295
390,85238,-11.732676804161525,0.1401323646561073,-1.1421981559979344,-26.027507026663613,-1.4806186932315697,-25.832242612028285
391,85456,-11.640542036708196,0.40773776977391585,-0.8338080684067677,-17.205005416668797,27.14352052178905,-32.090488815814055
392,85674,-11.365169694512453,0.6062249080430415,-0.2749250113727445,-6.490149243995932,55.82214250425945,-31.58143396234508
393,85892,-10.619136193686314,0.8344170022788288,0.6835143615131447,3.035113114300147,80.79147695866533,-27.24829648544844
